date,OBV
2013-01-31,197481614.0
2013-02-01,194094914.0
2013-02-04,191557014.0
2013-02-05,193820614.0
2013-02-06,196469114.0
2013-02-07,199255614.0
2013-02-08,196705214.0
2013-02-11,201163514.0
2013-02-12,199230214.0
2013-02-13,196203314.0
2013-02-14,199285414.0
2013-02-15,202813514.0
2013-02-19,198557914.0
2013-02-20,194764314.0
2013-02-21,199442214.0
2013-02-22,196514714.0
2013-02-25,192231714.0
2013-02-26,195274314.0
2013-02-27,198408914.0
2013-02-28,201765714.0
2013-03-01,205792414.0
2013-03-04,203146514.0
2013-03-05,207195514.0
2013-03-06,210101514.0
2013-03-07,207258914.0
2013-03-08,203252414.0
2013-03-11,199875014.0
2013-03-12,193704214.0
2013-03-13,197796914.0
2013-03-14,194341514.0
2013-03-15,198402014.0
2013-03-18,195862314.0
2013-03-19,192548114.0
2013-03-20,196519014.0
2013-03-21,188570914.0
2013-03-22,207899614.0
2013-03-25,214558314.0
2013-03-26,210084014.0
2013-03-27,204861514.0
2013-03-28,208667714.0
2013-04-01,205182814.0
2013-04-02,209848114.0
2013-04-03,213661414.0
2013-04-04,216161114.0
2013-04-05,213066214.0
2013-04-08,217072814.0
2013-04-09,213735314.0
2013-04-10,216710814.0
2013-04-11,221105514.0
2013-04-12,218336114.0
2013-04-15,217383092.0
2013-04-16,218030901.0
2013-04-17,223248301.0
2013-04-18,220240101.0
2013-04-19,223624301.0
2013-04-22,226608601.0
2013-04-23,229668401.0
2013-04-24,227584401.0
2013-04-25,229768201.0
2013-04-26,227355401.0
2013-04-29,230276201.0
2013-04-30,235323601.0
2013-05-01,231361401.0
2013-05-02,228558701.0
2013-05-03,232034101.0
2013-05-06,229659001.0
2013-05-07,226510001.0
2013-05-08,223380501.0
2013-05-09,221163601.0
2013-05-10,224486401.0
2013-05-13,222596101.0
2013-05-14,226734701.0
2013-05-15,224091601.0
2013-05-16,220247301.0
2013-05-17,223356901.0
2013-05-20,226087801.0
2013-05-21,222855101.0
2013-05-22,218707501.0
2013-05-23,214394301.0
2013-05-24,210635601.0
2013-05-28,214527601.0
2013-05-29,211767001.0
2013-05-30,208789401.0
2013-05-31,205059201.0
2013-06-03,210129801.0
2013-06-04,206737101.0
2013-06-05,203634401.0
2013-06-06,206015101.0
2013-06-07,208681101.0
2013-06-10,211420601.0
2013-06-11,208650401.0
2013-06-12,205929101.0
2013-06-13,209845401.0
2013-06-14,212456601.0
2013-06-17,216213001.0
2013-06-18,220747401.0
2013-06-19,216135601.0
2013-06-20,211223501.0
2013-06-21,206178901.0
2013-06-24,201434201.0
2013-06-25,206882401.0
2013-06-26,212570801.0
2013-06-27,218712201.0
2013-06-28,232114101.0
2013-07-01,224914701.0
2013-07-02,228615901.0
2013-07-03,230303701.0
2013-07-05,232882601.0
2013-07-08,236373401.0
2013-07-09,239868001.0
2013-07-10,237317101.0
2013-07-11,240890101.0
2013-07-12,238678101.0
2013-07-15,235797201.0
2013-07-16,232368101.0
2013-07-17,235491901.0
2013-07-18,233248501.0
2013-07-19,236208201.0
2013-07-22,233417401.0
2013-07-23,231272601.0
2013-07-24,228919901.0
2013-07-25,224464201.0
2013-07-26,227223101.0
2013-07-29,229760901.0
2013-07-30,232960701.0
2013-07-31,237191601.0
2013-08-01,245098201.0
2013-08-02,248848101.0
2013-08-05,250954601.0
2013-08-06,254076601.0
2013-08-07,251132201.0
2013-08-08,253660901.0
2013-08-09,256483301.0
2013-08-12,258684201.0
2013-08-13,256534501.0
2013-08-14,253553601.0
2013-08-15,250440101.0
2013-08-16,253070701.0
2013-08-19,256945501.0
2013-08-20,253111301.0
2013-08-21,250726101.0
2013-08-22,253254101.0
2013-08-23,249231801.0
2013-08-26,246495601.0
2013-08-27,244060201.0
2013-08-28,247082201.0
2013-08-29,249382201.0
2013-08-30,246456701.0
2013-09-03,250563701.0
2013-09-04,254114401.0
2013-09-05,256750201.0
2013-09-06,254433901.0
2013-09-09,256507801.0
2013-09-10,263197801.0
2013-09-11,267754001.0
2013-09-12,271878901.0
2013-09-13,268586601.0
2013-09-16,271255401.0
2013-09-17,275131601.0
2013-09-18,279405601.0
2013-09-19,286719401.0
2013-09-20,268140901.0
2013-09-23,262629901.0
2013-09-24,266346301.0
2013-09-25,262404701.0
2013-09-26,269287201.0
2013-09-27,284878201.0
2013-09-30,277480001.0
2013-10-01,272257801.0
2013-10-02,267882001.0
2013-10-03,264309701.0
2013-10-04,267893801.0
2013-10-07,265307401.0
2013-10-08,261550301.0
2013-10-09,266191401.0
2013-10-10,271743801.0
2013-10-11,277139901.0
2013-10-14,280239801.0
2013-10-15,276264201.0
2013-10-16,280640001.0
2013-10-17,285332201.0
2013-10-18,290247601.0
2013-10-21,295243901.0
2013-10-22,291834501.0
2013-10-23,289453501.0
2013-10-24,286640301.0
2013-10-25,290084801.0
2013-10-28,287016401.0
2013-10-29,289116901.0
2013-10-30,292274001.0
2013-10-31,288181801.0
2013-11-01,290292601.0
2013-11-04,292097201.0
2013-11-05,295257401.0
2013-11-06,293284701.0
2013-11-07,290159301.0
2013-11-08,293070101.0
2013-11-11,294831701.0
2013-11-12,292668001.0
2013-11-13,295069101.0
2013-11-14,297451201.0
2013-11-15,300338201.0
2013-11-18,297491601.0
2013-11-19,294270001.0
2013-11-20,297216501.0
2013-11-21,299551201.0
2013-11-22,303069001.0
2013-11-25,305360701.0
2013-11-26,309040901.0
2013-11-27,307173801.0
2013-11-29,305436201.0
2013-12-02,302202301.0
2013-12-03,304766901.0
2013-12-04,302350301.0
2013-12-05,305097001.0
2013-12-06,307044001.0
2013-12-09,304894401.0
2013-12-10,302197501.0
2013-12-11,295541701.0
2013-12-12,290128701.0
2013-12-13,293909801.0
2013-12-16,298775301.0
2013-12-17,305765601.0
2013-12-18,311172801.0
2013-12-19,306025501.0
2013-12-20,295804201.0
2013-12-23,291115801.0
2013-12-24,292507101.0
2013-12-26,294812001.0
2013-12-27,292491601.0
2013-12-30,294636101.0
2013-12-31,292583001.0
2014-01-02,289923701.0
2014-01-03,287125201.0
2014-01-06,284102301.0
2014-01-07,287486801.0
2014-01-08,284037901.0
2014-01-09,284037901.0
2014-01-10,281483901.0
2014-01-13,277352701.0
2014-01-14,273448501.0
2014-01-15,276374701.0
2014-01-16,273950701.0
2014-01-17,269024801.0
2014-01-21,275598301.0
2014-01-22,271886301.0
2014-01-23,267133701.0
2014-01-24,262527701.0
2014-01-27,268233501.0
2014-01-28,272768101.0
2014-01-29,267523701.0
2014-01-30,272742901.0
2014-01-31,268416901.0
2014-02-03,263658901.0
2014-02-04,260156801.0
2014-02-05,263840201.0
2014-02-06,267519501.0
2014-02-07,270893101.0
2014-02-10,267677901.0
2014-02-11,272047601.0
2014-02-12,275245701.0
2014-02-13,278326401.0
2014-02-14,281428801.0
2014-02-18,284396601.0
2014-02-19,281695901.0
2014-02-20,284486701.0
2014-02-21,288851001.0
2014-02-24,294387101.0
2014-02-25,297809101.0
2014-02-26,301767801.0
2014-02-27,298468201.0
2014-02-28,301905801.0
2014-03-03,298871201.0
2014-03-04,301701801.0
2014-03-05,298335201.0
2014-03-06,301103401.0
2014-03-07,305568801.0
2014-03-10,302896601.0
2014-03-11,300443301.0
2014-03-12,302591701.0
2014-03-13,298391501.0
2014-03-14,295348501.0
2014-03-17,299637301.0
2014-03-18,303760001.0
2014-03-19,300774801.0
2014-03-20,306995101.0
2014-03-21,291111601.0
2014-03-24,286112101.0
2014-03-25,280848601.0
2014-03-26,276579801.0
2014-03-27,280659101.0
2014-03-28,283652601.0
2014-03-31,286830901.0
2014-04-01,290530601.0
2014-04-02,294337901.0
2014-04-03,290210401.0
2014-04-04,285350301.0
2014-04-07,278423401.0
2014-04-08,284753201.0
2014-04-09,288292401.0
2014-04-10,284104101.0
2014-04-11,279755101.0
2014-04-14,283387501.0
2014-04-15,279498801.0
2014-04-16,281804401.0
2014-04-17,286325201.0
2014-04-21,282919301.0
2014-04-22,285480401.0
2014-04-23,283120701.0
2014-04-24,279728401.0
2014-04-25,276487801.0
2014-04-28,270764401.0
2014-04-29,273882401.0
2014-04-30,276969301.0
2014-05-01,274560201.0
2014-05-02,276584201.0
2014-05-05,278912001.0
2014-05-06,276619401.0
2014-05-07,273816701.0
2014-05-08,277799301.0
2014-05-09,280207801.0
2014-05-12,283526001.0
2014-05-13,281260901.0
2014-05-14,278120301.0
2014-05-15,275100401.0
2014-05-16,277788801.0
2014-05-19,280129901.0
2014-05-20,277169201.0
2014-05-21,279505101.0
2014-05-22,281938301.0
2014-05-23,285605901.0
2014-05-27,288954901.0
2014-05-28,286589901.0
2014-05-29,288583701.0
2014-05-30,291179901.0
2014-06-02,289275101.0
2014-06-03,285878401.0
2014-06-04,289556801.0
2014-06-05,285893601.0
2014-06-06,289212401.0
2014-06-09,291726701.0
2014-06-10,289151601.0
2014-06-11,284526601.0
2014-06-12,281361301.0
2014-06-13,277505201.0
2014-06-16,274239501.0
2014-06-17,277300601.0
2014-06-18,282226701.0
2014-06-19,279737901.0
2014-06-20,274045101.0
2014-06-23,278579701.0
2014-06-24,274771201.0
2014-06-25,278357301.0
2014-06-26,283618601.0
2014-06-27,292687801.0
2014-06-30,288419901.0
2014-07-01,291984501.0
2014-07-02,289195901.0
2014-07-03,291480201.0
2014-07-07,294212601.0
2014-07-08,290190401.0
2014-07-09,293704801.0
2014-07-10,290526301.0
2014-07-11,287647301.0
2014-07-14,290399001.0
2014-07-15,293652001.0
2014-07-16,289927201.0
2014-07-17,286196401.0
2014-07-18,289229001.0
2014-07-21,287124301.0
2014-07-22,289642301.0
2014-07-23,291688401.0
2014-07-24,295703501.0
2014-07-25,295160788.0
2014-07-28,295716566.0
2014-07-29,293381766.0
2014-07-30,297905866.0
2014-07-31,294007466.0
2014-08-01,296920366.0
2014-08-04,294500666.0
2014-08-05,292067566.0
2014-08-06,294604766.0
2014-08-07,291236066.0
2014-08-08,294593466.0
2014-08-11,294593466.0
2014-08-12,290022466.0
2014-08-13,293222666.0
2014-08-14,295190166.0
2014-08-15,292945166.0
2014-08-18,295793866.0
2014-08-19,293581866.0
2014-08-20,295564766.0
2014-08-21,297565666.0
2014-08-22,300469366.0
2014-08-25,303006566.0
2014-08-26,300398366.0
2014-08-27,302238066.0
2014-08-28,299653466.0
2014-08-29,296441966.0
2014-09-02,300524066.0
2014-09-03,298319266.0
2014-09-04,301330666.0
2014-09-05,307520966.0
2014-09-08,313385066.0
2014-09-09,309325566.0
2014-09-10,312696766.0
2014-09-11,308966566.0
2014-09-12,311929666.0
2014-09-15,308565166.0
2014-09-16,303868566.0
2014-09-17,307590166.0
2014-09-18,310786866.0
2014-09-19,300934666.0
2014-09-22,296866087.0
2014-09-23,293860037.0
2014-09-24,297236187.0
2014-09-25,291494138.0
2014-09-26,291494138.0
2014-09-29,298919380.0
2014-09-30,304711388.0
2014-10-01,299975408.0
2014-10-02,304347503.0
2014-10-03,308746713.0
2014-10-06,305231106.0
2014-10-07,302487729.0
2014-10-08,306228373.0
2014-10-09,302497237.0
2014-10-10,297973096.0
2014-10-13,293967883.0
2014-10-14,289040722.0
2014-10-15,297826744.0
2014-10-16,304648706.0
2014-10-17,310352288.0
2014-10-20,313724001.0
2014-10-21,316958570.0
2014-10-22,313414219.0
2014-10-23,316510145.0
2014-10-24,318975644.0
2014-10-27,321884725.0
2014-10-28,325063941.0
2014-10-29,322564076.0
2014-10-30,324856341.0
2014-10-31,321624541.0
2014-11-03,324056193.0
2014-11-04,326276884.0
2014-11-05,329533741.0
2014-11-06,326792881.0
2014-11-07,324337985.0
2014-11-10,327287047.0
2014-11-11,325005473.0
2014-11-12,327514475.0
2014-11-13,330223148.0
2014-11-14,327020171.0
2014-11-17,329985538.0
2014-11-18,332387280.0
2014-11-19,334680225.0
2014-11-20,337091400.0
2014-11-21,340599639.0
2014-11-24,343140300.0
2014-11-25,340051740.0
2014-11-26,342026119.0
2014-11-28,343830864.0
2014-12-01,341261313.0
2014-12-02,343453276.0
2014-12-03,345349626.0
2014-12-04,347413721.0
2014-12-05,349117843.0
2014-12-08,346538869.0
2014-12-09,343544173.0
2014-12-10,346772771.0
2014-12-11,342411049.0
2014-12-12,338279557.0
2014-12-15,333203210.0
2014-12-16,325896818.0
2014-12-17,331499378.0
2014-12-18,340954765.0
2014-12-19,327453781.0
2014-12-22,331284875.0
2014-12-23,333911098.0
2014-12-24,335131703.0
2014-12-26,336704012.0
2014-12-29,338712879.0
2014-12-30,336639450.0
2014-12-31,334290722.0
2015-01-02,331797850.0
2015-01-05,328353264.0
2015-01-06,324565574.0
2015-01-07,328193596.0
2015-01-08,331192118.0
2015-01-09,328868506.0
2015-01-12,326053139.0
2015-01-13,322948024.0
2015-01-14,319572897.0
2015-01-15,317455422.0
2015-01-16,321840421.0
2015-01-20,326535710.0
2015-01-21,323608680.0
2015-01-22,327084046.0
2015-01-23,330474549.0
2015-01-26,332956539.0
2015-01-27,329608107.0
2015-01-28,326406769.0
2015-01-29,329807952.0
2015-01-30,325755093.0
2015-02-02,321726815.0
2015-02-03,325696873.0
2015-02-04,322103316.0
2015-02-05,324980470.0
2015-02-06,321289778.0
2015-02-09,317620080.0
2015-02-10,321467383.0
2015-02-11,317197287.0
2015-02-12,323125180.0
2015-02-13,326972961.0
2015-02-17,323287483.0
2015-02-18,327359341.0
2015-02-19,330661957.0
2015-02-20,334360832.0
2015-02-23,336671940.0
2015-02-24,339291654.0
2015-02-25,342818431.0
2015-02-26,345785902.0
2015-02-27,349345230.0
2015-03-02,354857704.0
2015-03-03,351363371.0
2015-03-04,348942319.0
2015-03-05,352259166.0
2015-03-06,348671818.0
2015-03-09,351641252.0
2015-03-10,348093259.0
2015-03-11,344366913.0
2015-03-12,347271811.0
2015-03-13,343574368.0
2015-03-16,347822512.0
2015-03-17,351026282.0
2015-03-18,355452747.0
2015-03-19,362165137.0
2015-03-20,377055047.0
2015-03-23,371819113.0
2015-03-24,368020136.0
2015-03-25,363953489.0
2015-03-26,368693335.0
2015-03-27,370894985.0
2015-03-30,373612114.0
2015-03-31,370457497.0
2015-04-01,367154819.0
2015-04-02,369075040.0
2015-04-06,371588747.0
2015-04-07,369591928.0
2015-04-08,372853112.0
2015-04-09,370203018.0
2015-04-10,367243998.0
2015-04-13,363587132.0
2015-04-14,365972554.0
2015-04-15,368830696.0
2015-04-16,370882665.0
2015-04-17,367858099.0
2015-04-20,370962385.0
2015-04-21,373525036.0
2015-04-22,371572141.0
2015-04-23,373904984.0
2015-04-24,371738033.0
2015-04-27,369172608.0
2015-04-28,366156796.0
2015-04-29,368852710.0
2015-04-30,365604230.0
2015-05-01,368945979.0
2015-05-04,371224869.0
2015-05-05,368672617.0
2015-05-06,365974667.0
2015-05-07,368737831.0
2015-05-08,371505202.0
2015-05-11,374174034.0
2015-05-12,371835814.0
2015-05-13,369581671.0
2015-05-14,372298098.0
2015-05-15,376230606.0
2015-05-18,373708115.0
2015-05-19,370722471.0
2015-05-20,368022520.0
2015-05-21,365296100.0
2015-05-22,368123488.0
2015-05-26,365277804.0
2015-05-27,360830225.0
2015-05-28,357939392.0
2015-05-29,355158252.0
2015-06-01,357630307.0
2015-06-02,360117645.0
2015-06-03,362500997.0
2015-06-04,360267413.0
2015-06-05,362163286.0
2015-06-08,360006241.0
2015-06-09,358267819.0
2015-06-10,361403018.0
2015-06-11,364492032.0
2015-06-12,362425513.0
2015-06-15,359974516.0
2015-06-16,362491565.0
2015-06-17,364527812.0
2015-06-18,367372672.0
2015-06-19,371011936.0
2015-06-22,373105267.0
2015-06-23,376072410.0
2015-06-24,373545162.0
2015-06-25,368161793.0
2015-06-26,378303102.0
2015-06-29,373801664.0
2015-06-30,377567218.0
2015-07-01,380529194.0
2015-07-02,383479205.0
2015-07-06,380983793.0
2015-07-07,384587308.0
2015-07-08,381220491.0
2015-07-09,384304692.0
2015-07-10,386884270.0
2015-07-13,389408091.0
2015-07-14,386628427.0
2015-07-15,384119859.0
2015-07-16,386287716.0
2015-07-17,388560273.0
2015-07-20,391549324.0
2015-07-21,389236174.0
2015-07-22,392213238.0
2015-07-23,388855844.0
2015-07-24,385872423.0
2015-07-27,382548393.0
2015-07-28,386022511.0
2015-07-29,389442457.0
2015-07-30,392239488.0
2015-07-31,394778813.0
2015-08-03,392282814.0
2015-08-04,394897310.0
2015-08-05,398314017.0
2015-08-06,395208364.0
2015-08-07,392254419.0
2015-08-10,394561051.0
2015-08-11,392007345.0
2015-08-12,388420003.0
2015-08-13,391373869.0
2015-08-14,393716936.0
2015-08-17,395675666.0
2015-08-18,393839961.0
2015-08-19,396948178.0
2015-08-20,393679755.0
2015-08-21,385734026.0
2015-08-24,375793006.0
2015-08-25,368985147.0
2015-08-26,376552147.0
2015-08-27,383360612.0
2015-08-28,379598904.0
2015-08-31,376062654.0
2015-09-01,371370490.0
2015-09-02,375638327.0
2015-09-03,378670853.0
2015-09-04,375107319.0
2015-09-08,377862357.0
2015-09-09,374687496.0
2015-09-10,378368947.0
2015-09-11,381163495.0
2015-09-14,384580132.0
2015-09-15,388429788.0
2015-09-16,392481749.0
2015-09-17,388450428.0
2015-09-18,379142929.0
2015-09-21,383514743.0
2015-09-22,379738413.0
2015-09-23,375210560.0
2015-09-24,368090050.0
2015-09-25,386572630.0
2015-09-28,378361144.0
2015-09-29,371154237.0
2015-09-30,375847467.0
2015-10-01,380343212.0
2015-10-02,384900210.0
2015-10-05,380076700.0
2015-10-06,376244159.0
2015-10-07,371132719.0
2015-10-08,374944041.0
2015-10-09,378414302.0
2015-10-12,381138757.0
2015-10-13,377961080.0
2015-10-14,381215559.0
2015-10-15,386597958.0
2015-10-16,391258603.0
2015-10-19,397552531.0
2015-10-20,393000433.0
2015-10-21,395753093.0
2015-10-22,391105740.0
2015-10-23,385846872.0
2015-10-26,389288231.0
2015-10-27,386213411.0
2015-10-28,389758964.0
2015-10-29,387279476.0
2015-10-30,383664062.0
2015-11-02,386725517.0
2015-11-03,389471339.0
2015-11-04,386876205.0
2015-11-05,389410354.0
2015-11-06,386991542.0
2015-11-09,383901345.0
2015-11-10,381257637.0
2015-11-11,376968612.0
2015-11-12,372275947.0
2015-11-13,364093156.0
2015-11-16,368665842.0
2015-11-17,363375229.0
2015-11-18,368673333.0
2015-11-19,368673333.0
2015-11-20,378202821.0
2015-11-23,374635410.0
2015-11-24,377291161.0
2015-11-25,380785357.0
2015-11-27,383049474.0
2015-11-30,378681760.0
2015-12-01,382109342.0
2015-12-02,378126887.0
2015-12-03,372804093.0
2015-12-04,376504988.0
2015-12-07,373411505.0
2015-12-08,376214110.0
2015-12-09,372492665.0
2015-12-10,369651459.0
2015-12-11,365513847.0
2015-12-14,369508211.0
2015-12-15,372942973.0
2015-12-16,376713977.0
2015-12-17,373013577.0
2015-12-18,366128283.0
2015-12-21,370611209.0
2015-12-22,379176625.0
2015-12-23,350528467.0
2015-12-24,336637624.0
2015-12-28,345423069.0
2015-12-29,352131627.0
2015-12-30,346316620.0
2015-12-31,339864046.0
2016-01-04,328238184.0
2016-01-05,337458407.0
2016-01-06,330907566.0
2016-01-07,320031579.0
2016-01-08,308854062.0
2016-01-11,321678160.0
2016-01-12,329969657.0
2016-01-13,320025389.0
2016-01-14,310037693.0
2016-01-15,297829618.0
2016-01-19,307753127.0
2016-01-20,323986624.0
2016-01-21,340106723.0
2016-01-22,348534073.0
2016-01-25,338150750.0
2016-01-26,346155340.0
2016-01-27,337562740.0
2016-01-28,347768579.0
2016-01-29,358243673.0
2016-02-01,366490810.0
2016-02-02,357032331.0
2016-02-03,349818815.0
2016-02-04,339363201.0
2016-02-05,324948989.0
2016-02-08,303734990.0
2016-02-09,314650435.0
2016-02-10,328025790.0
2016-02-11,314935973.0
2016-02-12,325165460.0
2016-02-16,333222104.0
2016-02-17,343554702.0
2016-02-18,353213305.0
2016-02-19,363292791.0
2016-02-22,374816187.0
2016-02-23,382320776.0
2016-02-24,392711564.0
2016-02-25,401235292.0
2016-02-26,410130519.0
2016-02-29,402414302.0
2016-03-01,409848024.0
2016-03-02,401382209.0
2016-03-03,393458247.0
2016-03-04,386179321.0
2016-03-07,373352919.0
2016-03-08,382633735.0
2016-03-09,369867390.0
2016-03-10,379269866.0
2016-03-11,388103736.0
2016-03-14,395194045.0
2016-03-15,401382869.0
2016-03-16,408401148.0
2016-03-17,418325903.0
2016-03-18,405134644.0
2016-03-21,418749645.0
2016-03-22,436716643.0
2016-03-23,409735970.0
2016-03-24,397507208.0
2016-03-28,389608365.0
2016-03-29,397446130.0
2016-03-30,405305162.0
2016-03-31,397047545.0
2016-04-01,404602567.0
2016-04-04,388080306.0
2016-04-05,380526427.0
2016-04-06,390727341.0
2016-04-07,383634894.0
2016-04-08,374874391.0
2016-04-11,362281395.0
2016-04-12,374752438.0
2016-04-13,385381100.0
2016-04-14,377595972.0
2016-04-15,385247137.0
2016-04-18,391323038.0
2016-04-19,384729634.0
2016-04-20,391907042.0
2016-04-21,399062740.0
2016-04-22,390768416.0
2016-04-25,384650679.0
2016-04-26,390231699.0
2016-04-27,382138121.0
2016-04-28,376110661.0
2016-04-29,384289285.0
2016-05-02,392937068.0
2016-05-03,384875815.0
2016-05-04,376813038.0
2016-05-05,368967439.0
2016-05-06,376275390.0
2016-05-09,381880313.0
2016-05-10,389478466.0
2016-05-11,376656471.0
2016-05-12,384739715.0
2016-05-13,377347483.0
2016-05-16,369301595.0
2016-05-17,361680910.0
2016-05-18,350148088.0
2016-05-19,359524556.0
2016-05-20,345923111.0
2016-05-23,338142682.0
2016-05-24,349241099.0
2016-05-25,339319392.0
2016-05-26,330257404.0
2016-05-27,338783236.0
2016-05-31,324550883.0
2016-06-01,296142896.0
2016-06-02,282241211.0
2016-06-03,264977549.0
2016-06-06,278785581.0
2016-06-07,265451601.0
2016-06-08,277520126.0
2016-06-09,289129820.0
2016-06-10,301313418.0
2016-06-13,292731337.0
2016-06-14,283145839.0
2016-06-15,290644185.0
2016-06-16,276190720.0
2016-06-17,287197825.0
2016-06-20,295627196.0
2016-06-21,303545308.0
2016-06-22,296526762.0
2016-06-23,285312394.0
2016-06-24,266833245.0
2016-06-27,251459183.0
2016-06-28,272201623.0
2016-06-29,308286394.0
2016-06-30,325636915.0
2016-07-01,334921427.0
2016-07-05,324666303.0
2016-07-06,332529574.0
2016-07-07,339477553.0
2016-07-08,348123495.0
2016-07-11,356244416.0
2016-07-12,367408634.0
2016-07-13,358282465.0
2016-07-14,365769782.0
2016-07-15,356555415.0
2016-07-18,350077389.0
2016-07-19,357519985.0
2016-07-20,357519985.0
2016-07-21,349203833.0
2016-07-22,340589087.0
2016-07-25,347845178.0
2016-07-26,339299730.0
2016-07-27,329004673.0
2016-07-28,319430609.0
2016-07-29,325783623.0
2016-08-01,319515298.0
2016-08-02,312369698.0
2016-08-03,302683421.0
2016-08-04,311361176.0
2016-08-05,318873678.0
2016-08-08,325180655.0
2016-08-09,317136298.0
2016-08-10,310254849.0
2016-08-11,319794316.0
2016-08-12,314401262.0
2016-08-15,319237597.0
2016-08-16,324139391.0
2016-08-17,316799053.0
2016-08-18,322842673.0
2016-08-19,338828599.0
2016-08-22,330562637.0
2016-08-23,338781026.0
2016-08-24,350150948.0
2016-08-25,341437050.0
2016-08-26,331442750.0
2016-08-29,325612023.0
2016-08-30,319267458.0
2016-08-31,311543820.0
2016-09-01,319768772.0
2016-09-02,312835649.0
2016-09-06,303064098.0
2016-09-07,310600242.0
2016-09-08,297858318.0
2016-09-09,286547915.0
2016-09-12,294018856.0
2016-09-13,286659434.0
2016-09-14,279038237.0
2016-09-15,285354388.0
2016-09-16,273689427.0
2016-09-19,266018099.0
2016-09-20,257455100.0
2016-09-21,265496795.0
2016-09-22,273548613.0
2016-09-23,264627231.0
2016-09-26,252999284.0
2016-09-27,270944496.0
2016-09-28,237735883.0
2016-09-29,220743850.0
2016-09-30,233623506.0
2016-10-03,241255999.0
2016-10-04,230518587.0
2016-10-05,223274462.0
2016-10-06,213883239.0
2016-10-07,205478615.0
2016-10-10,205478615.0
2016-10-11,214682138.0
2016-10-12,223982800.0
2016-10-13,215557045.0
2016-10-14,208424641.0
2016-10-17,200520639.0
2016-10-18,207325805.0
2016-10-19,214324768.0
2016-10-20,220913142.0
2016-10-21,211752139.0
2016-10-24,219328273.0
2016-10-25,204353672.0
2016-10-26,216740417.0
2016-10-27,208801229.0
2016-10-28,217897948.0
2016-10-31,199967266.0
2016-11-01,185867040.0
2016-11-02,196642349.0
2016-11-03,204296866.0
2016-11-04,214221912.0
2016-11-07,222580604.0
2016-11-08,230690500.0
2016-11-09,239749075.0
2016-11-10,227433000.0
2016-11-11,233733607.0
2016-11-14,225669664.0
2016-11-15,216369910.0
2016-11-16,223033066.0
2016-11-17,230703486.0
2016-11-18,223241884.0
2016-11-21,228599088.0
2016-11-22,233827230.0
2016-11-23,229678382.0
2016-11-25,232415149.0
2016-11-28,223813031.0
2016-11-29,217747549.0
2016-11-30,209549288.0
2016-12-01,217159023.0
2016-12-02,210225899.0
2016-12-05,222257069.0
2016-12-06,209760737.0
2016-12-07,220173375.0
2016-12-08,210914385.0
2016-12-09,216784213.0
2016-12-12,205324803.0
2016-12-13,216767130.0
2016-12-14,208754721.0
2016-12-15,199187189.0
2016-12-16,185211240.0
2016-12-19,175761645.0
2016-12-20,191745728.0
2016-12-21,214978800.0
2016-12-22,203179932.0
2016-12-23,193820823.0
2016-12-27,185647102.0
2016-12-28,179329776.0
2016-12-29,184010616.0
2016-12-30,176626942.0
2017-01-03,189922549.0
2017-01-04,203680147.0
2017-01-05,194997996.0
2017-01-06,207530445.0
2017-01-09,198695180.0
2017-01-10,190653328.0
2017-01-11,182445021.0
2017-01-12,175076367.0
2017-01-13,181770434.0
2017-01-17,191658885.0
2017-01-18,184916441.0
2017-01-19,176595829.0
2017-01-20,184456676.0
2017-01-23,191482371.0
2017-01-24,197803681.0
2017-01-25,204478692.0
2017-01-26,198276847.0
2017-01-27,190914969.0
2017-01-30,181144746.0
2017-01-31,168860319.0
2017-02-01,177671156.0
2017-02-02,169796977.0
2017-02-03,160946564.0
2017-02-06,168301520.0
2017-02-07,174748396.0
2017-02-08,184029330.0
2017-02-09,198374715.0
2017-02-10,213348098.0
2017-02-13,205668298.0
2017-02-14,214559728.0
2017-02-15,221211699.0
2017-02-16,212837507.0
2017-02-17,225475240.0
2017-02-21,236430270.0
2017-02-22,247344358.0
2017-02-23,235028051.0
2017-02-24,244712206.0
2017-02-27,240336703.0
2017-02-28,232385539.0
2017-03-01,240944443.0
2017-03-02,234507755.0
2017-03-03,225315280.0
2017-03-06,232212034.0
2017-03-07,225087667.0
2017-03-08,217482875.0
2017-03-09,211317215.0
2017-03-10,220199610.0
2017-03-13,227435492.0
2017-03-14,236722409.0
2017-03-15,246789933.0
2017-03-16,236894978.0
2017-03-17,247686449.0
2017-03-20,261038979.0
2017-03-21,245769152.0
2017-03-22,245395018.0
2017-03-23,269243362.0
2017-03-24,283681935.0
2017-03-27,275018324.0
2017-03-28,282842267.0
2017-03-29,290298475.0
2017-03-30,283088007.0
2017-03-31,277182368.0
2017-04-03,270094280.0
2017-04-04,261251064.0
2017-04-05,253528971.0
2017-04-06,260221196.0
2017-04-07,254142946.0
2017-04-10,248670266.0
2017-04-11,253018909.0
2017-04-12,261523017.0
2017-04-13,256240907.0
2017-04-17,263929649.0
2017-04-18,258278531.0
2017-04-19,252330857.0
2017-04-20,259197987.0
2017-04-21,253142363.0
2017-04-24,242364630.0
2017-04-25,233795601.0
2017-04-26,222922154.0
2017-04-27,231453383.0
2017-04-28,225038059.0
2017-05-01,220169855.0
2017-05-02,227443210.0
2017-05-03,217971414.0
2017-05-04,211148808.0
2017-05-05,197917165.0
2017-05-08,206636720.0
2017-05-09,212973790.0
